slide,timestamp_seconds,timestamp,file
1,4,00:00:04,001_00-00-04.jpg
2,114,00:01:54,002_00-01-54.jpg
3,1292,00:21:32,003_00-21-32.jpg
4,1312,00:21:52,004_00-21-52.jpg
5,2344,00:39:04,005_00-39-04.jpg
6,3602,01:00:02,006_01-00-02.jpg
7,3614,01:00:14,007_01-00-14.jpg
8,5058,01:24:18,008_01-24-18.jpg
9,6518,01:48:38,009_01-48-38.jpg
10,8398,02:19:58,010_02-19-58.jpg
11,10044,02:47:24,011_02-47-24.jpg
12,10978,03:02:58,012_03-02-58.jpg
13,11632,03:13:52,013_03-13-52.jpg
