slide,timestamp_seconds,timestamp,file
1,4,00:00:04,001_00-00-04.jpg
2,100,00:01:40,002_00-01-40.jpg
3,564,00:09:24,003_00-09-24.jpg
4,674,00:11:14,004_00-11-14.jpg
5,886,00:14:46,005_00-14-46.jpg
6,1260,00:21:00,006_00-21-00.jpg
7,1444,00:24:04,007_00-24-04.jpg
8,1680,00:28:00,008_00-28-00.jpg
9,1868,00:31:08,009_00-31-08.jpg
10,2010,00:33:30,010_00-33-30.jpg
11,2086,00:34:46,011_00-34-46.jpg
12,2630,00:43:50,012_00-43-50.jpg
