slide,timestamp_seconds,timestamp,file
1,4,00:00:04,001_00-00-04.jpg
2,84,00:01:24,002_00-01-24.jpg
3,372,00:06:12,003_00-06-12.jpg
4,600,00:10:00,004_00-10-00.jpg
5,1020,00:17:00,005_00-17-00.jpg
6,1570,00:26:10,006_00-26-10.jpg
7,1996,00:33:16,007_00-33-16.jpg
8,2618,00:43:38,008_00-43-38.jpg
9,2758,00:45:58,009_00-45-58.jpg
10,3028,00:50:28,010_00-50-28.jpg
11,3180,00:53:00,011_00-53-00.jpg
12,3192,00:53:12,012_00-53-12.jpg
